epoch,train_loss,val_loss,val_rmse_rad,val_rmse_deg,val_mae_rad,val_mae_deg
1,0.49831193685531616,0.49284449219703674,1.6207797527313232,92.86383935176198,1.3550817966461182,77.64046784282745
2,0.5067412257194519,0.4833836853504181,1.6045770645141602,91.9354937001522,1.345324993133545,77.08144418001858
