epoch,train_total_loss,train_phase_loss,train_farfield_loss,val_total_loss,val_phase_loss,val_farfield_loss,val_rmse_rad,val_rmse_deg,val_mae_rad,val_mae_deg
1,0.4968236793790545,0.49662025366510665,0.00040685358374113485,0.3749036463101705,0.37484628637631734,0.00011471579821469884,0.6778879165649414,38.840116602087626,0.578263521194458,33.13205921081627
2,0.12642834076125706,0.12640493932047062,4.68045659116407e-05,0.00654607338209947,0.006545640441278616,8.658124185482544e-07,0.06343974173069,3.634829454568502,0.051298853009939194,2.9392077713314957
3,0.001831497740931809,0.0018313328096909182,3.298583609583667e-07,0.0006063308473676443,0.0006062510046952714,1.5968024266991657e-07,0.023689838126301765,1.3573277419851972,0.018162231892347336,1.040619233969405
4,0.00037793432636785187,0.0003778914264902206,8.580326114123896e-08,0.0002340596568925927,0.00023403067510419835,5.797438186997776e-08,0.01473784539848566,0.8444163404495293,0.012273005209863186,0.7031914004672317
5,0.00019444569812289306,0.00019442281494515815,4.576714297448754e-08,0.00016390482536129033,0.00016387836241240922,5.2924878938635325e-08,0.013182790949940681,0.7553182836348583,0.010643175803124905,0.6098090541348175
6,0.00015631131054500916,0.00015629205403716435,3.851343581321284e-08,0.00011154062687031304,0.00011152605991810561,2.9132507772070917e-08,0.010291860438883305,0.5896801664856725,0.007551060523837805,0.43264389886375076
7,7.855042016931942e-05,7.854004764729845e-05,2.0744572607002608e-08,7.197122778355454e-05,7.196014679114645e-05,2.2161913004007752e-08,0.008771469816565514,0.5025682006155943,0.007350334897637367,0.4211431676423451
8,5.20391137979459e-05,5.203182673929924e-05,1.4574408052478053e-08,4.992401368023517e-05,4.9916292337002236e-05,1.5443263876591117e-08,0.00713758822530508,0.40895368121225245,0.006024425849318504,0.3451741751554667
