epoch,train_total_loss,train_phase_loss,train_farfield_loss,val_total_loss,val_phase_loss,val_farfield_loss,val_rmse_rad,val_rmse_deg,val_mae_rad,val_mae_deg
1,0.490507801430566,0.4904672636304583,0.00040537624869362585,0.33147353609402974,0.3314522171020508,0.0002131610712967813,1.1290103197097778,64.68752634608602,0.8037809729576111,46.05325740339007
2,0.08340523896472794,0.08340153401185359,3.704528913845349e-05,0.003578109567364057,0.0035780084443589053,1.0109197152511721e-06,0.06483577191829681,3.714816092391229,0.04986836016178131,2.8572465685084003
3,0.0014340784422321512,0.0014340413067423338,3.7135689942553134e-07,0.00031375746863583723,0.00031375218143997094,5.2903278913163374e-08,0.013437073677778244,0.7698876107430245,0.010406664572656155,0.5962579588215121
4,0.00019935006670753605,0.00019934687447468086,3.192640773720866e-08,0.00015774993885618946,0.00015774754787950467,2.391731105907032e-08,0.009285524487495422,0.5320213636988644,0.0072797019965946674,0.41709620051783325
5,0.00011261088104220108,0.0001126087866474076,2.0942928265250364e-08,0.0001096406866175433,0.00010963784230019276,2.8435743336293247e-08,0.009705265052616596,0.5560707265707439,0.007880259305238724,0.4515055996588732
6,8.541774495305227e-05,8.541610412066803e-05,1.6410638800883655e-08,8.501016340839366e-05,8.50082819427674e-05,1.8812229238089156e-08,0.008562624454498291,0.49060224279826087,0.006343410350382328,0.3634506407965101
7,6.036187655159405e-05,6.036054318039013e-05,1.3335936342530529e-08,5.811986755967761e-05,5.811854580921742e-05,1.321801550583738e-08,0.007021280936896801,0.4022897644598472,0.005630213301628828,0.3225874599417486
8,4.6190162642493044e-05,4.618917544056395e-05,9.869677651660627e-09,4.425560211529955e-05,4.42545907086848e-05,1.0111974037367115e-08,0.005803057458251715,0.3324907006297382,0.004160965792834759,0.23840577862773812
